id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
b591f80f-e757-4848-b688-e50b97007931,Sheraton Addis Resort Grounds & Boardwalks,anchor,anchor,False,,0.743,"sheraton, Ethiopia",Kirkos,Addis Ababa,9.0204847,38.7595978,"Sheraton Addis, Taitu Street, Beherawi, Kirkos, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
b59727e4-d721-47d4-b534-ffdc553357e5,Debre Zeit Agricultural Research Center,anchor,anchor,False,,0.733,"agricultural, Ethiopia",Maya City,Oromia,9.4155115,42.0359414,"Agricultural Village, Maya City, East Harerghe, Oromia Region, Ethiopia",disabled,,,,,,False
b6046336-8442-4977-850f-14dfd8c9d66f,Friendship Park Phase I & II,anchor,anchor,False,,0.736,"friendship, Ethiopia",Addis Ababa,Addis Ababa,9.0236603,38.7595819,"Friendship Square, Arat Kilo, Addis Ababa, Arada, Addis Ababa, Ethiopia",disabled,,,,,,False
b61e5b08-c91d-4ce2-bba1-6fa553d26f78,Bonga Kafa Eco-Lodge Executive Wing,anchor,anchor,True,,0.792,"bonga, Ethiopia",Bonga,South West Ethiopia Peoples,7.2645383,36.2460526,"Bonga, Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,True
b66b300d-f7f3-4aea-aece-a0c1a5518667,Kafa Coffee Biosphere Reserve Research Station,anchor,anchor,False,,0.72,"biodiversity, Ethiopia",Yeka,Addis Ababa,9.0334011,38.7822906,"Ethiopian Biodiversity Institute (EBI), Comoros Street, Yeka, Addis Ababa, 7821, Ethiopia",disabled,,,,,,False
b697b80e-b8f3-4880-92a9-8b2279b70a5a,Weyto Crafts & Reed Boat Community,anchor,anchor,False,,0.72,"weyto, Ethiopia",Woito,South Ethiopia Regional State,5.3727345,36.9935081,"Weyto Lodge, C70, Woito, South Omo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
b6aecfe1-84e4-4370-8992-304f2c4a9c25,Sendafa Police Academy High-Altitude Athletic Tracks,anchor,anchor,True,,0.797,"sendafa, Ethiopia",Sendafa,Oromia,9.155868,39.023811,"Sendafa, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
b6d0822a-e078-4fe7-a40f-d464fda30f7e,Gorgora Eco-Resort Villa Suites,anchor,anchor,False,,0.775,"gorgora, Ethiopia",Gorgora,Amhara,12.2382669,37.2971393,"Gorgora, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
b6d115e1-9702-4726-a874-591db2868a7a,Tulu Moye Geothermal Thermal Wells,anchor,anchor,False,,0.734,"geothermal, Ethiopia",,Oromia,7.7885742,38.794604,"Aluto–Langano Geothermal Power Station, Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
b7859b5c-c334-446f-bb0c-32d5b320250c,Sheka Rainforest Honey Outlets,anchor,anchor,False,,0.779,"masha, Ethiopia",Masha,South West Ethiopia Peoples,7.747454,35.475953,"Masha, Sheka, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,False
b786899e-1235-4309-8773-302db27fe085,Paradise Lodge VIP Bungalows,anchor,anchor,False,,0.72,"paradise, Ethiopia",Kirkos,Addis Ababa,8.9951258,38.738996,"Garden Paradise, 4th floor, Alexander Pushkin, Bulgariya Mazoriya, Kirkos, Addis Ababa, 7777, Ethiopia",disabled,,,,,,False
b79a32d5-6c63-4cc1-becb-c2f1eba832b7,Grand Resort and Spa MICE Facilities,anchor,anchor,False,,0.72,"grand, Ethiopia",Gazer,South Ethiopia Regional State,5.904078,36.5777252,"Abatye home (grand father), Gazer, Ari Zone, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
b7b844b3-22fb-437a-8e8f-627a9593794e,Lake Tana Outlet & Papyrus Boats,anchor,anchor,True,,0.819,"tana, Ethiopia",,Amhara,11.9507719,37.294878,"Lake Tana, Amhara Region, Ethiopia",disabled,,,,,,True
b7bfc38d-0f85-4a35-bebf-58be47ede083,Lake Tana Outlet to Blue Nile Falls Boat Route,anchor,anchor,False,,0.824,"blue nile, Ethiopia",,,11.2145557,35.0930459,"Blue Nile, Ethiopia",disabled,,,,,,False
b7cda2f1-eaef-40d3-b85d-40f2ccd26f66,Yemrehanna Kristos Cave Church,anchor,anchor,False,,0.752,"lalibela, Ethiopia",Lalibela,Amhara,12.0360639,39.0456845,"Lalibela, North Wollo Zone, Amhara Region, 6500, Ethiopia",disabled,,,,,,False
b81ee5f1-0025-46e8-892d-32113fa97521,Karrayyu Plain Overland Safari,review,review,False,,0.34,"east shewa, Ethiopia",,Oromia,8.3607724,39.0074478,"East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,False
b87059a5-5673-48c5-839a-b2b0997a6f55,Simien Escarpment Ridge Trekking,anchor,anchor,True,,0.804,"simien, Ethiopia",,Amhara,13.2458802,38.0999456,"Simien Mountains National Park, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,True
b8802b66-fe0e-4ee7-af1b-888ac78b6f90,Nigat Lake Resort VIP Cabins,anchor,anchor,False,,0.72,"nigat, Ethiopia",Addis Ababa,Addis Ababa,9.0324178,38.7746227,"Nigat & her family, Queen Elizabeth Street, Kebena, Arat Kilo, Addis Ababa, Arada, Addis Ababa, 7821, Ethiopia",disabled,,,,,,False
b89ac6af-28f2-42d9-affc-ec736d03d69a,Jimma University Medical Center,anchor,anchor,True,,0.793,"jimma university, Ethiopia",Jimma,Oromia,7.6792877,36.8533248,"Jimma University, A5, Jimma, Oromia Region, Ethiopia",disabled,,,,,,True
b90d1e5f-6af8-4c9b-992c-101e44d8ac58,Senkele Sanctuary Open Plain Night Sky,no_match,,False,,,,,,,,,disabled,,,,,,False
b93352cd-2f5c-4b4f-a433-9380939782cd,Addis Ababa Science Museum Space & Aviation Wing,anchor,anchor,False,,0.747,"science, Ethiopia",Kirkos,Addis Ababa,9.0211333,38.7622597,"Ethiopia Museum of Art and Science, Menelik II Avenue, Menahereya Kazanchis, Kirkos, Addis Ababa, 7821, Ethiopia",disabled,,,,,,False
b9519fdf-5fc5-41bb-acd1-23bddbbb0383,Lake Chamo Crocodile Market (Nile Crocodiles & Hippos),anchor,anchor,False,,0.824,"nile, Ethiopia",,,11.2145557,35.0930459,"Blue Nile, Ethiopia",disabled,,,,,,False
b97358c0-f417-43e9-9de8-bedfd44c3f28,Ambo Apple & Fruit Orchards,anchor,anchor,True,,0.798,"ambo, Ethiopia",Ambo,Oromia,8.982104,37.8554406,"Ambo, Ambo Zuria, West Shewa, Oromia Region, Ethiopia",disabled,,,,,,True
b9a23bb4-1ffc-4535-b70e-56ed34bdde64,Borena Saynt National Park (Gelada Baboons),anchor,anchor,False,,0.72,"gelada, Ethiopia",,Amhara,13.2323664,38.0384975,"Gelada Research Project, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
b9c934a6-43d2-4c67-8e9d-07dc9bef75eb,የጎንደር ደብረ ብርሃን ሥላሴ ቤተክርስቲያን,existing,,False,,,,,,,,,disabled,,,,,,False
ba001415-e817-4ba5-91ab-19576b02886c,Abijatta-Shalla Flamingos & Salt Crust Lakes,anchor,anchor,False,,0.72,"flamingos, Ethiopia",,Oromia,7.4047633,38.4271591,"ten thousands of flamingos, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
ba25d77c-f5de-4608-b79c-4045fed750c3,Bishoftu Pyramids Resort & Spa,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
ba333088-9c00-4ee7-b962-298e550aefba,Churchill Avenue Public Walkway,anchor,anchor,False,,0.731,"churchill avenue, Ethiopia",Addis Ababa,Addis Ababa,9.0240991,38.7519637,"Churchill Avenue, Posta Bet, Somale Tera, Addis Ababa, Arada, Addis Ababa, 1415, Ethiopia",disabled,,,,,,False
ba380ed4-ea00-42e0-9a34-ae2427ca9117,Sof Omar Cave Pillars & Light Shafts,anchor,anchor,False,,0.752,"sof omar, Ethiopia",Sof Omar,Oromia,6.9013463,40.8438263,"Sof Omar, Bale, Oromia Region, Ethiopia",disabled,,,,,,False
ba3f6a9e-2205-40e9-a44f-57a2416dc874,Arba Minch Fish & Fruit Tasting Outlets,anchor,anchor,True,,0.804,"arba minch, Ethiopia",Arba Minch,South Ethiopia Regional State,6.0215142,37.5539809,"Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
ba5ee543-3d16-4d06-83b9-fc0de1b389c4,Bale Mountains National Park & Harenna Cloud Forest,anchor,anchor,False,,0.72,"harenna, Ethiopia",,Oromia,6.7584724,39.7218796,"harenna bamboo and waterfall, Bale, Oromia Region, Ethiopia",disabled,,,,,,False
ba88e856-c9a7-46a7-81f5-41cb3cfe90ad,Kafa Biosphere Reserve,review,review,False,,0.34,"kafa, Ethiopia",,South West Ethiopia Peoples,7.1554315,36.2072288,"Kafa, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,False
ba97f6e3-ded6-4b0f-9b91-c34ce33838c4,Guji Coffee Farm Plantations,anchor,anchor,False,,0.72,"plantations, Ethiopia",Fisiha Gennet,South Ethiopia Regional State,6.1324418,38.2092799,"Coffee plantations, Addis Ababa to Nairobi road, Fisiha Gennet, Gedeo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
ba9f56d3-b00a-4c7a-8531-0833b494f3cd,Lake Langano Public Beach Access,anchor,anchor,True,,0.78,"langano, Ethiopia",,Oromia,7.6120061,38.7629256,"Lake Langano, West Arsi, Oromia Region, Ethiopia",disabled,,,,,,True
bb297d28-8b26-43f4-87ad-45513e12cbbe,Senkele Hartebeest Sanctuary Conservation Center,no_match,,False,,,,,,,,,disabled,,,,,,False
bb55b346-d2fa-403f-8891-d4d865bf798d,Ethiopian Institute of Agricultural Research (EIAR - Holeta),anchor,anchor,False,,0.72,"holeta agricultural, Ethiopia",Holeta Genet,Oromia,9.0597396,38.5051906,"Holeta Agricultural Biotechnology Research, New Road to Ambo, Holeta, Holeta Genet, Walmara, West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
bb7553ff-8dce-4d61-ac69-ce032ad551d9,Konso Sorghum Beer (Pardo) & Local Dish Centers,anchor,anchor,False,,0.733,"konso, Ethiopia",,South Ethiopia Regional State,5.25,37.5,"Konso, Segen Peoples', South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
bba05c41-e598-4829-b96a-281cd5bb56bc,Guge Mountain High-Altitude Alpine Ecosystem,anchor,anchor,False,,0.752,"guge, Ethiopia",,South Ethiopia Regional State,6.2036795,37.388776,"Mount Guge, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
bbba8177-f6f8-4379-bb72-c74eddfef287,Asham Africa Executive Lake Suites,anchor,anchor,False,,0.72,"asham africa, Ethiopia",Bishoftu,Oromia,8.7436854,38.9894021,"Asham Africa, A1, Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,False
bbbd1301-3228-4439-bb78-cc3abaa079a5,Getfam Hotel Presidential Suite,anchor,anchor,False,,0.72,"getfam, Ethiopia",Bole,Addis Ababa,9.0147551,38.7835838,"Getfam, Haile Gebresellasie Avenue, Urael, Bole, Addis Ababa, 1156, Ethiopia",disabled,,,,,,False
bc5c38df-1497-4ecd-96d1-924bc1f164fe,Menz Guassa gelada baboon troops on cliff edges,anchor,anchor,False,,0.733,"guassa, Ethiopia",,Amhara,10.3511111,39.7959722,"Menz Guassa Community Conservation Area, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,False
bca8a498-3c19-46be-b940-475794956631,Durame Urban Hub,anchor,anchor,True,,0.782,"durame, Ethiopia",Durame,Central Ethiopia Regional State,7.2438769,37.9049922,"Durame, Kembata, Central Ethiopia Regional State, Ethiopia",disabled,,,,,,True
bcd68e30-4fab-43ff-b93d-67a768a35b86,Battlefield of Maichew,anchor,anchor,False,,0.72,"maichew, Ethiopia",Maychew,Tigray,12.7744495,39.5534302,"Maichew Flexible Basic Metal Workshop, Mek'ele-Weldiya Road, Maychew, Southern Tigray, Tigray, Ethiopia",disabled,,,,,,False
bd1ca5ba-8165-4805-9eb5-c49d8b293553,Addis Ababa Leather Goods Boutique Outlets,anchor,anchor,False,,0.72,"leather goods addis, Ethiopia",Kirkos,Addis Ababa,9.0158969,38.7529696,"ELICO Leather Goods and Garments Unit, Gambia Street, Beherawi, Kirkos, Addis Ababa, 1138, Ethiopia",disabled,,,,,,False
bd57c662-08da-46da-bffa-c648362a13bc,Nechisar Bridge of God Ridge,anchor,anchor,False,,0.736,"nechisar, Ethiopia",Arba Minch,South Ethiopia Regional State,6.02604,37.56775,"Nechisar National Park Hq, Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
bda1d2aa-2b5c-4c90-a201-bfc2793fa645,Arbore Cultural Settlement,anchor,anchor,False,,0.749,"arbore south omo, Ethiopia",Arbore,South Ethiopia Regional State,4.9932363,36.8500074,"Arbore, South Omo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
bdc914c6-b0cc-4302-ad5a-7496a8b5f740,Addis Ababa Shiro Meda Shiro Tasting Outlets,anchor,anchor,False,,0.731,"shiro shiro meda, Ethiopia",Wolaita Sodo,South Ethiopia Regional State,6.8624953,37.7616665,"Shiro Meda Avenue, Giddo, Bornes Kilomètres, Wolaita Sodo, Wolayita, South Ethiopia Regional State, 4620, Ethiopia",disabled,,,,,,False
bdd10ec0-fe1e-4536-b60a-400ed9c2804a,Haile Grand Hotel Promenade,anchor,anchor,False,,0.72,"grand, Ethiopia",Gazer,South Ethiopia Regional State,5.904078,36.5777252,"Abatye home (grand father), Gazer, Ari Zone, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
bdd6772f-6bfb-4879-bdb6-f65d3ce9c837,Gorgora Eco-Resort & Lake Tana Shore,anchor,anchor,False,,0.775,"gorgora, Ethiopia",Gorgora,Amhara,12.2382669,37.2971393,"Gorgora, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
be0be554-18e3-4a59-b93e-6d77199792a3,Lower Awash Valley,anchor,anchor,False,,0.72,"lower awash, Ethiopia",Semera,Afar,11.7905037,41.0094329,"Lower Awash Basin Development Branch Office, Road  to Dubti, Semera, Zone 1, Afar Region, 7240, Ethiopia",disabled,,,,,,False
be24de44-9b7a-47c4-8687-51d5883c45e7,Dinsho Sanctuary & Forest Park,anchor,anchor,False,,0.752,"dinsho, Ethiopia",Dinsho,Oromia,7.108213,39.780153,"Dinsho, Bale, Oromia Region, Ethiopia",disabled,,,,,,False
be311a32-b448-41f8-8f63-647f6f77af15,Bale Mountains Reforestation & Conservation Outposts,anchor,anchor,False,,0.752,"bale, Ethiopia",Bale,Oromia,7.7308591,39.9998827,"Bale, Arsi, Oromia Region, Ethiopia",disabled,,,,,,False
be475223-1ec6-4fca-abca-1460ed81b275,Axum King Bazens Tomb,anchor,anchor,False,,0.72,"king bazen tomb, Ethiopia",Axum,Tigray,14.1251662,38.7260467,"King Bazen's Tomb, Airport Street, Axum, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
beab2afc-d527-4d16-966c-139621393de9,Ayder Comprehensive Specialized Hospital,anchor,anchor,False,,0.72,"ayder, Ethiopia",Mek'elē,Tigray,13.5097564,39.4690226,"Ayder Riferral Hospital, Witten Germany Street, Mek'elē, Tigray, 1547, Ethiopia",disabled,,,,,,False
bf322d22-992f-4e90-9a6b-135d8559f6cf,Gondar Childrens Villages & Orphan Care Programs,anchor,anchor,True,,0.822,"gondar, Ethiopia",Gonder,Amhara,12.610368,37.466766,"Gonder, North Gondar, Amhara Region, 6200, Ethiopia",disabled,,,,,,True
bf5bc580-1fa1-40cd-9318-e7976d9762cd,Yirgacheffe Coffee Bean Buying Cooperatives,anchor,anchor,False,,0.72,"yirgacheffe, Ethiopia",Yirga Cheffe,South Ethiopia Regional State,6.1529383,38.2023167,"Yirgacheffe Stadium, Addis Ababa to Nairobi road, Yirga Chefe, Yirga Cheffe, Gedeo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
bf6a9db1-5f34-4588-831c-f56b6debc699,Ethiopian Skylight Hotel Premium Wing,anchor,anchor,False,,0.72,"skylight, Ethiopia",Bole,Addis Ababa,8.9869542,38.7890925,"Ethiopian Skylight Hotel, Block C, D & E, Ring Road, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
bf769125-da9b-49e1-bd60-ea7ecdb4c2b2,Bole Brass Bakery & Ethiopian Pastry Circuit,anchor,anchor,False,,0.72,"bole brass, Ethiopia",Bole,Addis Ababa,8.9904207,38.7929906,"Brass Clinic (Bole), Cameroon Street, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
bf9007da-9802-469e-8a39-7298e9991d49,Unity Park & Imperial Palace Compound,anchor,anchor,False,,0.756,"unity, Ethiopia",Bole,Addis Ababa,9.0034887,38.8049675,"Unity University College, Anbesa Garage - Jackros, Gerji, Bole, Addis Ababa, 2310, Ethiopia",disabled,,,,,,False
c06dbff9-909d-4784-b3dd-a813bd5aad65,Specialized Kitfo Restaurants District,anchor,anchor,False,,0.72,"kitfo gurage cuisine, Ethiopia",Bole,Addis Ababa,9.0156551,38.7949992,"Dawit Kitfo Gurage Cuisine and Hotel, Equatorial Guinea Street, Ghiliffalegn Stream, Bole, Addis Ababa, 1110, Ethiopia",disabled,,,,,,False
c0790a25-dedf-41d2-9ed5-29c856eed804,Lake Boyo Boating Access,anchor,anchor,False,,0.731,"access, Ethiopia",,South West Ethiopia Peoples,6.81031,35.9496843,"Linta Farm Access Road, Bench Sheko, South West Ethiopia Peoples, Ethiopia",disabled,,,,,,False
c08bc924-0acd-43cb-9f12-bbc3ea1da327,Wonchi Crater Lake Wooden Boat Crossing Points,anchor,anchor,False,,0.776,"crater, Ethiopia",,Afar,11.2867169,41.6376565,"Dama Ali Crater, Zone 1, Afar Region, Ethiopia",disabled,,,,,,False
c0b7dbc0-d2f1-4be1-84bf-e3299256a73b,Lake Langano Shorelines (Birdwatching Circuit),anchor,anchor,False,,0.736,"birdwatching, Ethiopia",Wehabit,Tigray,13.7247832,39.2194847,"birdwatching, Wehabit, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
c169a18c-4de9-4748-84b7-aa3b16fc0e67,Lake Hawassa Nature Reserve & Fish Market,anchor,anchor,True,,0.808,"hawassa, Ethiopia",Hawassa,Sidama,7.0481029,38.47861,"Hawassa, Sidama, 1923, Ethiopia",disabled,,,,,,True
c179481b-6c20-4865-b8f5-dbcb192b4f58,Battlefield of Gura Historic Zone,anchor,anchor,False,,0.749,"gura, Ethiopia",Gura,Oromia,7.6162029,36.5840984,"Gura, Jimma, Oromia Region, Ethiopia",disabled,,,,,,False
c1a6a16f-b964-4020-996f-e52242832066,Gibe Sheleko National Park (Hippos & Antelopes),anchor,anchor,True,,0.783,"gibe, Ethiopia",,Oromia,8.0316904,37.5949265,"Gibe, Oromia Region, Ethiopia",disabled,,,,,,True
c1ba66a3-cd73-4c82-9f4c-953a6b26e2b6,Dungur Palace (Queen of Sheba Palace),existing,,False,,,,,,,,,disabled,,,,,,False
c1f3f587-83ba-4f98-be06-5fd54d0b7d3b,Baro-Akobo River System Boat Traverses,anchor,anchor,True,,0.799,"gambela, Ethiopia",Gambela,Gambela,8.2503656,34.5877344,"Gambela, Agnuak, Gambela Region, Ethiopia",disabled,,,,,,True
c24b3f36-1bf5-4f43-84b4-4bbf702c8125,Menz Guassa Alpine Dark-Sky Conservation Reserve,anchor,anchor,False,,0.733,"guassa, Ethiopia",,Amhara,10.3511111,39.7959722,"Menz Guassa Community Conservation Area, North Shewa (Amhara Region), Amhara Region, Ethiopia",disabled,,,,,,False
c2a5f29a-8add-47cb-b37b-afe5615dff82,Lewi Resort Lakefront Presidential Villas,anchor,anchor,False,,0.72,"lewi, Ethiopia",Nefas Silk,Addis Ababa,8.9386944,38.7349679,"Lewi's Pharmacy, NL_12_4 Street, Lebu Mebrathayil, Nefas Silk, Addis Ababa, 0006, Ethiopia",disabled,,,,,,False
c2c2d6ce-e4ff-4cfa-8c01-919b7023a595,Project Ethiopia Community Projects,anchor,anchor,False,,0.749,"project, Ethiopia",Lideta,Addis Ababa,9.0150671,38.7485259,"Microlink Project, Lideta, Addis Ababa, 3131, Ethiopia",disabled,,,,,,False
c2c38c81-48d4-497e-87ff-d0758826c84c,Awash River Valley Birding Trail,anchor,anchor,False,,0.813,"awash, Ethiopia",,,9.9749582,40.3904199,"Awash, Ethiopia",disabled,,,,,,False
c2e0d3b0-1dd9-4031-845b-7d765123d934,Bishoftu Lakefront Injera & Fish Outlets,anchor,anchor,True,,0.808,"bishoftu, Ethiopia",Bishoftu,Oromia,8.750004,38.981734,"Bishoftu, East Shewa, Oromia Region, 1034, Ethiopia",disabled,,,,,,True
c308b7ca-980c-4258-ac88-d390865e20c2,Gorgora Lakefront Wellness Thermal Springs,anchor,anchor,False,,0.775,"gorgora, Ethiopia",Gorgora,Amhara,12.2382669,37.2971393,"Gorgora, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,False
c3787e08-91b7-48a7-a6e5-cfa5aad25850,Dirre Sheikh Hussein Islamic Shrine,anchor,anchor,False,,0.72,"islamic, Ethiopia",Lideta,Addis Ababa,9.0085026,38.7193872,"Addis Ababa Islamic Affairs Supreme Council, Ring Road, Agusta, Lideta, Addis Ababa, 7777, Ethiopia",disabled,,,,,,False
c3857f50-9955-4876-b3e6-19e9ede617b0,Wolayta Enset & Root Crop Demonstration Farms,anchor,anchor,False,,0.72,"enset, Ethiopia",Kirkos,Addis Ababa,8.9901108,38.7658822,"Enset Restaurant, Gabon Avenue, Meskel Flower, Kirkos, Addis Ababa, 3659, Ethiopia",disabled,,,,,,False
c3c9d58f-18ce-48c3-94d5-140fc8406d02,Best Western Plus Pearl Luxury Wing,anchor,anchor,False,,0.72,"best western, Ethiopia",Bole,Addis Ababa,8.9968941,38.7859708,"Best Western Plus Addis Ababa, BL_03_646 Street, Ghiliffalegn Stream, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
c47e7771-4ec9-4e1c-87e6-4819fc1cf1a6,Paradise Lodge Spa & Nature Retreat,anchor,anchor,False,,0.72,"paradise arba minch, Ethiopia",Arba Minch,South Ethiopia Regional State,6.00948,37.55539,"Paradise Lodge, C70, Arba Minch, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
c48cf56c-8d47-4e35-a941-7d14e0fe1db0,Bati Camel Market Massive Encampment,anchor,anchor,False,,0.72,"camel, Ethiopia",Babille,Oromia,9.1787501,42.4021277,"Camel Market, A10, Babille, East Harerghe, Oromia Region, Ethiopia",disabled,,,,,,False
c4ab2a3f-ee1f-4113-b6f1-70e95604faba,Gidole Historical Fortifications,anchor,anchor,False,,0.773,"gidole, Ethiopia",Gidole,South Ethiopia Regional State,5.6505459,37.3660534,"Gidole, Segen Peoples', South Ethiopia Regional State, Ethiopia",disabled,,,,,,False
c4da7498-1ddf-4c3c-9f0e-cfa8e976aed0,Abba Pantelewon Monastery,anchor,anchor,True,,0.785,"monastery, Ethiopia",Debre Libanos,Oromia,9.7120303,38.8475576,"Debre Libanos Monastery, Debre Libanos 2 Port. Bridge, Debre Libanos, North Shewa (Oromia Region), Oromia Region, Ethiopia",disabled,,,,,,True
c58876fb-4d1a-4630-b48f-e8eb0ba7c4ae,Tana Cherkos Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
c63b0741-da33-4f2c-8a84-e52814f969cd,Halala Kella Luxury Presidential Lodge,anchor,anchor,False,,0.72,"presidential, Ethiopia",Xoodhleey,Somali,9.3434149,42.8515543,"Region presidential palace, A10, Hare, Xoodhleey, Fafan, Somali Region, Ethiopia",disabled,,,,,,False
c644698a-faaa-474f-9a3c-913f713849f4,Gedeo Terraces Soil Conservation Projects,anchor,anchor,False,,0.741,"soil, Ethiopia",Hagere Selam,Tigray,13.6449493,39.1637508,"Addi Selam red-black soil catena, Addi Haylom, Hagere Selam, Central Tigray, Tigray, Ethiopia",disabled,,,,,,False
c66c5518-fc5c-43e0-8db8-62928fff08e5,Shashemene Rastafarian Village Walk,anchor,anchor,False,,0.733,"shashemene, Ethiopia",,Oromia,8.78333,38.71667,"Shashemene, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
c69c8eff-ee2c-473f-8102-5e00f9f366f3,Simien Mountains National Park,matched,exact,False,,0.884,"Simien Mountains National Park, Ethiopia",,Amhara,13.2458802,38.0999456,"Simien Mountains National Park, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,True
c6e3c14d-8389-4905-8674-ce35539ea16b,Assosa Refugee Aid & Community Support Bases,anchor,anchor,True,,0.792,"asosa, Ethiopia",Assosa,Benishangul-Gumuz,10.0646352,34.5437024,"Asosa, Benishangul-Gumuz Region, Ethiopia",disabled,,,,,,True
c7472836-4b47-4f35-b75c-3e6b91dc752d,Leku Sidama Basketry Outlets,anchor,anchor,False,,0.749,"leku, Ethiopia",Leku,Sidama,6.8748617,38.4417642,"Leku, Sidama, Ethiopia",disabled,,,,,,False
c74ec0f3-cc83-492e-83ef-e848a7f1c346,Wenchi Crater Rim Stargazing Grounds,anchor,anchor,False,,0.72,"Wenchi Crater, Ethiopia",Ambo Zuria,Oromia,8.7875309,37.8843326,"Wenchi Crater Lake viewpoint, Fincha Trail, Ambo Zuria, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
c758dc1d-f331-43f5-8391-6618dd72af28,Narga Selassie Island Monastery,anchor,anchor,False,,0.767,"dek, Ethiopia",,Amhara,11.91667,37.26667,"Dek Island, Amhara Region, Ethiopia",disabled,,,,,,False
c793a71f-abbc-4db9-96ff-5c90e817e977,Unity Park Botanical & Cultural Educational Wing,anchor,anchor,False,,0.756,"unity, Ethiopia",Bole,Addis Ababa,9.0034887,38.8049675,"Unity University College, Anbesa Garage - Jackros, Gerji, Bole, Addis Ababa, 2310, Ethiopia",disabled,,,,,,False
c7b77278-f7c6-434d-ab40-d4435aa9aee4,Lake Chamo Crocodile Market Shore,anchor,anchor,True,,0.794,"chamo, Ethiopia",,South Ethiopia Regional State,5.835358,37.568742,"Lake Chamo, Gamo, South Ethiopia Regional State, Ethiopia",disabled,,,,,,True
c7d9ce90-b7e9-4e67-89eb-d6097111ee39,Teferra specialized Cardiac Clinic,anchor,anchor,False,,0.72,"cardiac, Ethiopia",Bole,Addis Ababa,8.9843917,38.78306,"Addis Cardiac Hospital, Ring Road, Bole Mikael, Bole, Addis Ababa, 1044, Ethiopia",disabled,,,,,,False
c8018a74-ffd7-4341-a735-7a7041108187,Simien Mountains Ras Dashen Dark-Sky Plateau,anchor,anchor,True,,0.799,"ras dashen, Ethiopia",,Amhara,13.2364263,38.3684558,"Ras Dashen, North Gondar, Amhara Region, Ethiopia",disabled,,,,,,True
c80324f7-a8ac-49d2-984a-1363d4a01d2b,Gore-Meti Rainforest Off-Roading,no_match,,False,,,,,,,,,disabled,,,,,,False
c8106f86-c5a5-4155-b9c0-843f43e74df1,Afar HamadEla Nomadic Flatbread & Roasted Goat Sites,review,review,False,,0.34,"afar, Ethiopia",,Afar,11.7108206,41.0330866,"Afar Region, Ethiopia",disabled,,,,,,False
c8314a67-e6f0-462f-a0b5-f89adcd07412,Shashemene Rastafarian School & Community Volunteers,anchor,anchor,False,,0.733,"shashemene, Ethiopia",,Oromia,8.78333,38.71667,"Shashemene, South West Shewa, Oromia Region, Ethiopia",disabled,,,,,,False
