id,name,geocode_status,resolution_level,anchor_approved,geocode_error,score,matched_query,city,region,lat,lng,matched_address,image_status,image_file,image_match_score,image_search,image_source,image_license,generated_update
b8802b66-fe0e-4ee7-af1b-888ac78b6f90,Nigat Lake Resort VIP Cabins,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b89ac6af-28f2-42d9-affc-ec736d03d69a,Jimma University Medical Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b90d1e5f-6af8-4c9b-992c-101e44d8ac58,Senkele Sanctuary Open Plain Night Sky,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b93352cd-2f5c-4b4f-a433-9380939782cd,Addis Ababa Science Museum Space & Aviation Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b9519fdf-5fc5-41bb-acd1-23bddbbb0383,Lake Chamo Crocodile Market (Nile Crocodiles & Hippos),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b97358c0-f417-43e9-9de8-bedfd44c3f28,Ambo Apple & Fruit Orchards,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b9a23bb4-1ffc-4535-b70e-56ed34bdde64,Borena Saynt National Park (Gelada Baboons),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
b9c934a6-43d2-4c67-8e9d-07dc9bef75eb,የጎንደር ደብረ ብርሃን ሥላሴ ቤተክርስቲያን,existing,,False,,,,,,,,,disabled,,,,,,False
ba001415-e817-4ba5-91ab-19576b02886c,Abijatta-Shalla Flamingos & Salt Crust Lakes,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba25d77c-f5de-4608-b79c-4045fed750c3,Bishoftu Pyramids Resort & Spa,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba333088-9c00-4ee7-b962-298e550aefba,Churchill Avenue Public Walkway,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba380ed4-ea00-42e0-9a34-ae2427ca9117,Sof Omar Cave Pillars & Light Shafts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba3f6a9e-2205-40e9-a44f-57a2416dc874,Arba Minch Fish & Fruit Tasting Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba5ee543-3d16-4d06-83b9-fc0de1b389c4,Bale Mountains National Park & Harenna Cloud Forest,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba88e856-c9a7-46a7-81f5-41cb3cfe90ad,Kafa Biosphere Reserve,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba97f6e3-ded6-4b0f-9b91-c34ce33838c4,Guji Coffee Farm Plantations,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ba9f56d3-b00a-4c7a-8531-0833b494f3cd,Lake Langano Public Beach Access,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bb297d28-8b26-43f4-87ad-45513e12cbbe,Senkele Hartebeest Sanctuary Conservation Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bb55b346-d2fa-403f-8891-d4d865bf798d,Ethiopian Institute of Agricultural Research (EIAR - Holeta),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bb7553ff-8dce-4d61-ac69-ce032ad551d9,Konso Sorghum Beer (Pardo) & Local Dish Centers,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bba05c41-e598-4829-b96a-281cd5bb56bc,Guge Mountain High-Altitude Alpine Ecosystem,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bbba8177-f6f8-4379-bb72-c74eddfef287,Asham Africa Executive Lake Suites,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bbbd1301-3228-4439-bb78-cc3abaa079a5,Getfam Hotel Presidential Suite,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bc5c38df-1497-4ecd-96d1-924bc1f164fe,Menz Guassa gelada baboon troops on cliff edges,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bca8a498-3c19-46be-b940-475794956631,Durame Urban Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bcd68e30-4fab-43ff-b93d-67a768a35b86,Battlefield of Maichew,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bd1ca5ba-8165-4805-9eb5-c49d8b293553,Addis Ababa Leather Goods Boutique Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bd57c662-08da-46da-bffa-c648362a13bc,Nechisar Bridge of God Ridge,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bda1d2aa-2b5c-4c90-a201-bfc2793fa645,Arbore Cultural Settlement,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bdc914c6-b0cc-4302-ad5a-7496a8b5f740,Addis Ababa Shiro Meda Shiro Tasting Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bdd10ec0-fe1e-4536-b60a-400ed9c2804a,Haile Grand Hotel Promenade,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bdd6772f-6bfb-4879-bdb6-f65d3ce9c837,Gorgora Eco-Resort & Lake Tana Shore,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
be0be554-18e3-4a59-b93e-6d77199792a3,Lower Awash Valley,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
be24de44-9b7a-47c4-8687-51d5883c45e7,Dinsho Sanctuary & Forest Park,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
be311a32-b448-41f8-8f63-647f6f77af15,Bale Mountains Reforestation & Conservation Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
be475223-1ec6-4fca-abca-1460ed81b275,Axum King Bazens Tomb,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
beab2afc-d527-4d16-966c-139621393de9,Ayder Comprehensive Specialized Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bf322d22-992f-4e90-9a6b-135d8559f6cf,Gondar Childrens Villages & Orphan Care Programs,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bf5bc580-1fa1-40cd-9318-e7976d9762cd,Yirgacheffe Coffee Bean Buying Cooperatives,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bf6a9db1-5f34-4588-831c-f56b6debc699,Ethiopian Skylight Hotel Premium Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bf769125-da9b-49e1-bd60-ea7ecdb4c2b2,Bole Brass Bakery & Ethiopian Pastry Circuit,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
bf9007da-9802-469e-8a39-7298e9991d49,Unity Park & Imperial Palace Compound,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c06dbff9-909d-4784-b3dd-a813bd5aad65,Specialized Kitfo Restaurants District,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c0790a25-dedf-41d2-9ed5-29c856eed804,Lake Boyo Boating Access,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c08bc924-0acd-43cb-9f12-bbc3ea1da327,Wonchi Crater Lake Wooden Boat Crossing Points,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c0b7dbc0-d2f1-4be1-84bf-e3299256a73b,Lake Langano Shorelines (Birdwatching Circuit),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c169a18c-4de9-4748-84b7-aa3b16fc0e67,Lake Hawassa Nature Reserve & Fish Market,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c179481b-6c20-4865-b8f5-dbcb192b4f58,Battlefield of Gura Historic Zone,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c1a6a16f-b964-4020-996f-e52242832066,Gibe Sheleko National Park (Hippos & Antelopes),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c1ba66a3-cd73-4c82-9f4c-953a6b26e2b6,Dungur Palace (Queen of Sheba Palace),existing,,False,,,,,,,,,disabled,,,,,,False
c1f3f587-83ba-4f98-be06-5fd54d0b7d3b,Baro-Akobo River System Boat Traverses,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c24b3f36-1bf5-4f43-84b4-4bbf702c8125,Menz Guassa Alpine Dark-Sky Conservation Reserve,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c2a5f29a-8add-47cb-b37b-afe5615dff82,Lewi Resort Lakefront Presidential Villas,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c2c2d6ce-e4ff-4cfa-8c01-919b7023a595,Project Ethiopia Community Projects,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c2c38c81-48d4-497e-87ff-d0758826c84c,Awash River Valley Birding Trail,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c2e0d3b0-1dd9-4031-845b-7d765123d934,Bishoftu Lakefront Injera & Fish Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c308b7ca-980c-4258-ac88-d390865e20c2,Gorgora Lakefront Wellness Thermal Springs,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c3787e08-91b7-48a7-a6e5-cfa5aad25850,Dirre Sheikh Hussein Islamic Shrine,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c3857f50-9955-4876-b3e6-19e9ede617b0,Wolayta Enset & Root Crop Demonstration Farms,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c3c9d58f-18ce-48c3-94d5-140fc8406d02,Best Western Plus Pearl Luxury Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c47e7771-4ec9-4e1c-87e6-4819fc1cf1a6,Paradise Lodge Spa & Nature Retreat,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c48cf56c-8d47-4e35-a941-7d14e0fe1db0,Bati Camel Market Massive Encampment,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c4ab2a3f-ee1f-4113-b6f1-70e95604faba,Gidole Historical Fortifications,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c4da7498-1ddf-4c3c-9f0e-cfa8e976aed0,Abba Pantelewon Monastery,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c58876fb-4d1a-4630-b48f-e8eb0ba7c4ae,Tana Cherkos Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
c63b0741-da33-4f2c-8a84-e52814f969cd,Halala Kella Luxury Presidential Lodge,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c644698a-faaa-474f-9a3c-913f713849f4,Gedeo Terraces Soil Conservation Projects,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c66c5518-fc5c-43e0-8db8-62928fff08e5,Shashemene Rastafarian Village Walk,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c69c8eff-ee2c-473f-8102-5e00f9f366f3,Simien Mountains National Park,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c6e3c14d-8389-4905-8674-ce35539ea16b,Assosa Refugee Aid & Community Support Bases,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c7472836-4b47-4f35-b75c-3e6b91dc752d,Leku Sidama Basketry Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c74ec0f3-cc83-492e-83ef-e848a7f1c346,Wenchi Crater Rim Stargazing Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c758dc1d-f331-43f5-8391-6618dd72af28,Narga Selassie Island Monastery,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c793a71f-abbc-4db9-96ff-5c90e817e977,Unity Park Botanical & Cultural Educational Wing,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c7b77278-f7c6-434d-ab40-d4435aa9aee4,Lake Chamo Crocodile Market Shore,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c7d9ce90-b7e9-4e67-89eb-d6097111ee39,Teferra specialized Cardiac Clinic,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c8018a74-ffd7-4341-a735-7a7041108187,Simien Mountains Ras Dashen Dark-Sky Plateau,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c80324f7-a8ac-49d2-984a-1363d4a01d2b,Gore-Meti Rainforest Off-Roading,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c8106f86-c5a5-4155-b9c0-843f43e74df1,Afar HamadEla Nomadic Flatbread & Roasted Goat Sites,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c8314a67-e6f0-462f-a0b5-f89adcd07412,Shashemene Rastafarian School & Community Volunteers,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c84f5b62-9037-4c44-b17d-2ec447c4d113,Dire Dawa Railway Station Historic Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c89ff16a-7e73-433c-bf47-61a47da76fb9,Gambella General Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c9577d03-df72-451d-8753-0634bb21b5b0,Capital Hotel & Spa Executive Suites,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c97a3843-b2a7-40eb-9556-760eb4719a37,Yirgalem Aregash Natura Lodge,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c9975165-c30b-4042-a1cc-702150fece87,Hawassa Vegetable & Horticulture Farms,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c9a05a72-07be-48ff-9b30-486f79cc9dc3,Addis Ababa Golf Club,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c9aadb98-ff7c-46c2-9c51-e3ce746d3977,Ledi-Geraru Fossil Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c9e51ff6-14bf-4b3a-b67d-a7077395aa6d,Ambo Mineral Water & Traditional Meat Houses,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
c9fa1b0f-5aea-47e9-bedc-a2eb0f81ba81,Wukro Chirkos Rock-Hewn Church,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ca093e05-7e32-465f-af28-9bae848b0b22,Harar Jugol Walled Historic City,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ca107b8f-38d9-463b-93fa-900d3dc3c7ea,Yangudi Rassa National Park (African Wild Ass),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ca8b058d-8a0f-4be6-a308-b19e065fcc52,Alatish National Park,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cabd417b-7068-42f3-9e54-94a4c910a935,Fincha Sugar Cane Estate & Valley,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cae2a2ec-99ff-42d8-a1f2-e6adcbc1d210,Hiwot Fana Specialized University Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cafeeec4-78c6-4d43-a466-5143963694a9,Jimma University Astrophysics Outpost,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cb069543-1748-406e-85c5-a1ce6a139fbe,Abebech Gobena Childrens Care Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cb38f3d5-5889-4363-beeb-aaf60ba7c5fd,Biyo Karaba Battle Monument,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cb48a7f7-9b77-419e-87e3-155d66bfe051,Menz Highland Sheep-Wool Weaving Settlements,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cb6263ff-6d91-4ec3-b653-624f067d0a72,Bahir Dar Marine Port & Lake Tana Boat Excursions,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cb88aaea-a723-4a93-9787-1e7974f21a6b,Nordic Medical Centre,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cbf61002-7255-40ff-8c84-916440b60555,Kulture 2000 Cultural Dining Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cc03ab07-e8c5-4875-aa6b-ff703490518e,Gudit Stelae Field / Ancient Necropolis,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cc41f408-e4b5-4ed8-9d1f-6163c440bc60,Adwa Victory Memorial Plaza,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cc651d7e-3e4a-4581-801b-2759342e9238,Ethiopian Red Terror Memorial Museum,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cca58efb-210d-46e4-bdc7-e18d09c0f047,Battlefield of Adwa,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ccca7f40-195e-4bbb-9b40-eef93c2d3c19,Melka Kunture Paleolithic Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ccd96c6a-653b-4b49-b89d-ad46f0fdbfb5,Humera Sesame & Cotton Agricultural Estates,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cd0b9480-c5e4-4ad6-9fea-3a06caf2b957,Borena Pastoralist Singing Wells Action Shots,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cd27f056-465d-4de6-885a-3303d66bb62c,Ziway Sher Flower Farms & Greenhouses,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cd92f038-c21a-441d-9a30-b1f45c8c7f06,Entoto Imperial Residence of Menelik II & Taitu,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cd97858d-7037-4d55-adb0-5a02849abdb7,Bonga Wild Honey & Forest Apiaries,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cdc31095-fd44-4139-946a-c3dfdcdd0b5e,Entoto Natural Park,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cdd44bf2-aac8-4bd7-903c-c8becde358ba,Bishoftu Babogaya Watersports Outpost,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ce27af69-9b78-4eed-be46-2f16e237ef30,Entoto Park Wellness & Yoga Pavilions,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
ce315b42-117f-4561-9e47-159111abbb8d,Goba to Delo Mena Harenna Forest Mountain Biking,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cee7e00f-e1be-4c5b-8530-409d3c0cc123,Degua Tembien Highlands (Birdlife & Raptors),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cf28194b-f40c-4afe-91c8-1d98b22fde6a,Mount Entoto Trail Running Loop,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
cf918c3c-bd90-411d-88d6-ac3e9c4a59a8,Haile Resort Arba Minch Meeting Facilities,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d08196bd-3d5d-4036-9f21-892902b23899,Addis Ababa Stadium Paved Entrance Zone,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d0c78cdc-e007-4232-81b4-a00a2a3d0365,Bishoftu Kuriftu Waterpark & Watersports Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d0f6ae18-31eb-4c9c-aa39-eb90c6529f1d,Bale Harenna Escarpment Paragliding,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d14f5e73-2d24-4e2d-9c2e-684649b58120,Tiya Megalithic Carved Stelae Field,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d16140a6-e1a1-4ac3-a1f9-b7b08ba9bbd6,Sof Omar Geomorphology Education Site,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d1960692-3be1-4dd9-9704-792abf9649dc,Wolisso Traditional Oromo Dish Outlets,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d19b0076-cc1c-42ed-9e0e-fedf79181c99,Wolayta Sodo Enset & Bulla Dish Centers,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d1a5ceb5-e488-4a1e-811e-1e5b18bf6f85,Debre Markos Comprehensive Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d1e5d3ca-937e-4599-be47-2221add9304d,Skylight Hotel Convention & Exhibition Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d1fcf8af-7f2d-48fe-aaaa-640788f75ffa,Bonga Forest City Hub,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d2308de5-fb96-44af-b084-3c50311dbf52,Assosa Town Central Plaza,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d2b651f4-500d-4e36-971a-d9757c2471fa,Harar Jugol Walled Historic Urban Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d308d163-cb67-4f16-82cc-bfde3e42667e,Melka Kunture & Balchit Prehistoric Sites,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d3572147-baed-4397-b69a-380ec7a58894,Tibebe Ghion Specialized Hospital,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d37a302d-a566-4feb-8677-a5615194a1fa,Gurage Agricultural Enset Villages,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d3e114d6-9200-4ddf-a2f0-5facfd55520b,Lake Kuriftu Resort Private Boating Pier,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d403b0cc-d554-42ae-bb06-6f9761dc9a67,Gullele Botanic Garden Research & Planting Base,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d40e83d4-324f-4ae4-8c3a-f135f1dea77e,Bishoftu Kuriftu Resort & Spa MICE Facilities,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d40f95e9-ebb1-48a5-9d82-b405882ae682,Lake Hawassa Kayak & Rowing Training Grounds,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d43c3571-c894-49a4-a2cf-c74c1f62b4ba,Nigat Lake Resort Boating Docks,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d56c346b-8865-40bf-a2b4-4bd09099960c,Narga Selassie Monastery,existing,,False,,,,,,,,,disabled,,,,,,False
d58e4ea2-e53f-46dc-ac71-74e34a197f27,Sodo Wolayta Handicap & Rehabilitation Outposts,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d6b3ee59-b0d1-42ec-9ec1-6e2edb0335d8,Dessie Mountain Viewpoints,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d6cd3ad9-9dca-4129-8ea9-1f90382595bd,Mount Choke Alpine Zone (Highland Endemics),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d6df88bd-3851-4bfa-8035-ded28f9bf6f1,Ura Kidane Mehret Boat Pier,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d6f4b506-358c-4c07-8613-545df8856a24,Argobba Heritage Villages,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d7f5a624-739b-41fd-b8e1-892b02e83a62,Harar Hyena Feeding Sites (Spotted Hyenas),error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d9060840-28ba-48c8-8e9e-54a647b5c49f,Ankober Cultural & Forestry Research Station,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d9200ca5-7926-41cc-a947-69ca12c42f63,Hossaena Deaf Education & Training Center,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
d9c33e5f-b8ad-41c5-b07f-00fcb967bd10,Assosa Berta Musical Villages,error,,False,<urlopen error [Errno 11001] getaddrinfo failed>,,,,,,,,disabled,,,,,,False
